ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:43:06 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13632,50,6109,49,1389,54,460,55,12725,56,8224,57,984,58,20,53.5
2026-04-17 09:43:58 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13632,50,8625,49,1389,54,460,55,12725,56,8224,57,984,58,20,53.5
2026-04-17 09:43:58 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,11116,50,8625,49,1389,54,460,55,12725,56,8224,57,984,58,20,53.5
2026-04-17 09:43:58 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,11116,50,8625,49,1389,54,460,55,10209,56,8224,57,984,58,20,53.5
2026-04-17 09:43:59 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,11116,50,8625,49,1389,54,460,55,12725,56,8224,57,984,58,20,53.5
2026-04-17 09:44:07 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13632,50,8625,49,1389,54,460,55,12725,56,8224,57,984,58,20,53.5
2026-04-17 09:44:08 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13632,50,6109,49,1389,54,460,55,12725,56,8224,57,984,58,20,53.5
2026-04-17 09:44:39 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13632,50,6109,49,1389,54,460,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:44:45 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13632,50,6109,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:44:45 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13632,50,6109,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:44:46 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13634,50,6109,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:45:38 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13634,50,8625,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:45:38 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,11118,50,8625,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:45:50 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13634,50,8625,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:45:50 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13634,50,6109,49,1389,54,455,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:45:57 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13634,50,6109,49,1389,54,454,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:25 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3281,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3279,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3177,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3172,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3128,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3111,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3109,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3059,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:26 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3057,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3056,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3055,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13634,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13632,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13530,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13525,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:27 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13337,50,6109,49,1389,54,1054,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13337,50,6109,49,1389,54,1003,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13337,50,6109,49,1389,54,998,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,2989,51,13337,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3014,51,13337,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3014,51,13362,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3016,51,13362,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3016,51,13364,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3037,51,13364,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
2026-04-17 09:48:47 PM,KXWTAMATCH-26APR18SVIMUC-SVI,53,816,52,3037,51,13385,50,6109,49,1389,54,955,55,12726,56,8224,57,984,58,20,53.5
