2026-04-18 04:00:09 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,5,6,216,5,194,4,823,92,571,93,5,94,365,95,25,96,543,85.0,1738,1509,0.535
2026-04-18 04:00:09 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,5,6,216,5,194,4,823,92,627,93,5,94,365,95,25,96,543,85.0,1738,1565,0.526
2026-04-18 04:00:20 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,5,6,116,5,194,4,823,92,627,93,5,94,365,95,25,96,543,85.0,1638,1565,0.511
2026-04-18 04:00:20 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,5,6,116,5,194,4,823,92,127,93,5,94,365,95,25,96,543,85.0,1638,1065,0.606
2026-04-18 04:00:20 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,5,6,116,5,194,4,823,92,71,93,5,94,365,95,25,96,543,85.0,1638,1009,0.619
2026-04-18 04:01:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,5,6,116,5,194,4,823,92,71,94,365,95,25,96,543,97,84,85.0,1638,1088,0.601
2026-04-18 04:01:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,6,116,5,194,4,823,3,540,92,71,94,365,95,25,96,543,97,84,85.0,2173,1088,0.666
2026-04-18 04:01:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,6,116,5,194,4,823,3,540,92,69,94,365,95,25,96,543,97,84,85.0,2173,1086,0.667
2026-04-18 04:01:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,6,116,5,194,4,823,3,540,92,150,94,365,95,25,96,543,97,84,85.0,2173,1167,0.651
2026-04-18 04:07:16 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,6618,6,116,5,194,4,823,92,150,94,365,95,25,96,543,97,84,85.0,8251,1167,0.876
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,500,7,6618,6,116,5,194,4,823,92,150,94,365,95,25,96,543,97,84,85.0,8251,1167,0.876
2026-04-18 04:10:33 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,7,6618,6,116,5,194,4,823,92,150,94,365,95,25,96,543,97,84,85.0,8257,1167,0.876
2026-04-18 04:10:33 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,94,365,95,25,96,543,97,84,85.0,7541,1167,0.866
2026-04-18 04:10:33 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,94,365,95,25,96,543,84.5,7541,1140,0.869
2026-04-18 04:10:33 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,26,94,365,95,25,84.5,7541,623,0.924
2026-04-18 04:10:33 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,93,26,94,365,95,25,96,543,84.5,7541,1016,0.881
2026-04-18 04:10:33 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,91,57,93,26,94,365,95,25,84.0,7541,593,0.927
2026-04-18 04:10:34 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,93,26,94,365,95,25,96,543,84.0,7541,1079,0.875
2026-04-18 04:10:34 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,94,365,95,25,96,543,97,84,84.0,7541,1137,0.869
2026-04-18 04:10:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,94,365,95,25,96,543,83.5,7541,1085,0.874
2026-04-18 04:10:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,93,51,94,365,95,25,83.5,7541,593,0.927
2026-04-18 04:10:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,93,51,94,365,95,25,96,543,83.5,7541,1016,0.881
2026-04-18 04:10:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,51,94,365,95,25,96,543,97,84,85.5,7541,1068,0.876
2026-04-18 04:10:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,365,95,25,96,543,97,84,85.5,7541,1100,0.873
2026-04-18 04:10:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,378,95,25,96,543,97,84,85.5,7541,1113,0.871
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,378,95,25,96,543,85.0,7541,1179,0.865
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,83,94,378,95,25,84.5,7541,693,0.916
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,83,94,365,95,25,84.5,7541,680,0.917
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,32,94,365,95,25,84.5,7541,629,0.923
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,93,32,94,365,95,25,96,543,84.5,7541,1022,0.881
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,91,57,93,32,94,365,95,25,84.0,7541,599,0.926
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,93,32,94,365,95,25,96,543,84.0,7541,1085,0.874
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,94,365,95,25,96,543,97,84,84.0,7541,1137,0.869
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,94,365,95,25,96,543,83.5,7541,1085,0.874
2026-04-18 04:10:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,133,94,365,95,25,96,543,83.5,7541,1098,0.873
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,13,94,365,95,25,96,543,83.5,7541,978,0.885
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,13,94,365,95,25,96,543,97,84,84.0,7541,1030,0.880
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,94,365,95,25,96,543,97,84,98,123,86.0,7541,1140,0.869
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,94,365,95,25,96,543,97,84,83.0,7541,1036,0.879
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,89,13,94,365,95,25,96,543,83.0,7541,965,0.887
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,89,13,93,171,94,365,95,25,83.0,7541,593,0.927
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,89,13,94,365,95,25,96,543,83.0,7541,965,0.887
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,13,94,365,95,25,96,543,97,84,83.5,7541,1030,0.880
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,94,365,95,25,96,543,97,84,98,123,86.0,7541,1140,0.869
2026-04-18 04:10:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,365,95,25,96,543,97,84,85.5,7541,1100,0.873
2026-04-18 04:10:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,365,95,25,96,543,85.0,7541,1166,0.866
2026-04-18 04:10:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,378,95,25,96,543,85.0,7541,1179,0.865
2026-04-18 04:10:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,94,378,95,25,96,543,97,84,85.0,7541,1180,0.865
2026-04-18 04:10:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,94,378,95,25,96,543,84.5,7541,1153,0.867
2026-04-18 04:10:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,94,365,95,25,96,543,84.5,7541,1140,0.869
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,94,365,95,25,96,543,97,84,84.5,7541,1074,0.875
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,91,57,94,365,95,25,96,543,84.0,7541,1110,0.872
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,91,57,94,365,95,25,83.5,7541,599,0.926
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,91,57,93,51,94,365,83.5,7541,625,0.923
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,93,51,94,365,95,25,83.5,7541,593,0.927
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,93,51,94,365,95,25,96,543,83.5,7541,1016,0.881
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,51,94,365,95,25,96,543,97,84,85.5,7541,1068,0.876
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,365,95,25,96,543,97,84,85.5,7541,1100,0.873
2026-04-18 04:10:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,378,95,25,96,543,97,84,85.5,7541,1113,0.871
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,378,95,25,96,543,85.0,7541,1179,0.865
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,365,95,25,96,543,85.0,7541,1166,0.866
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,32,94,365,95,25,96,543,85.0,7541,1115,0.871
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,94,365,95,25,96,543,97,84,85.0,7541,1167,0.866
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,94,365,95,25,96,543,84.5,7541,1140,0.869
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,163,94,365,95,25,96,543,84.5,7541,1153,0.867
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,13,94,365,95,25,96,543,84.5,7541,1003,0.883
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,91,57,92,13,94,365,95,25,84.0,7541,580,0.929
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,91,57,92,13,94,365,83.5,7541,587,0.928
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,92,13,94,365,95,25,83.5,7541,555,0.931
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,92,13,93,51,94,365,83.5,7541,581,0.928
2026-04-18 04:10:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,93,51,94,365,95,25,83.5,7541,593,0.927
2026-04-18 04:11:00 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,93,51,94,365,95,25,96,543,83.5,7541,1016,0.881
2026-04-18 04:11:00 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,93,83,94,365,95,25,96,543,83.5,7541,1048,0.878
2026-04-18 04:11:00 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,365,95,25,96,543,97,84,85.5,7541,1100,0.873
2026-04-18 04:11:00 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,365,95,25,96,543,85.0,7541,1166,0.866
2026-04-18 04:11:00 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,32,94,365,95,25,96,543,85.0,7541,1115,0.871
2026-04-18 04:11:00 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,92,150,93,32,94,365,95,25,83.0,7541,591,0.927
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,93,32,94,365,95,25,96,543,83.0,7541,984,0.885
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,32,94,365,95,25,96,543,97,84,85.5,7541,1049,0.878
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,93,32,94,365,95,25,96,543,84.5,7541,1022,0.881
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,13,93,32,94,365,95,25,84.5,7541,492,0.939
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,9,91,57,92,13,93,32,94,365,84.0,7541,476,0.941
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,91,57,92,13,93,32,94,365,84.0,7541,587,0.928
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,91,57,92,13,93,32,83.5,7541,254,0.967
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,92,13,93,32,94,365,83.5,7541,562,0.931
2026-04-18 04:11:01 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,93,32,94,365,95,25,83.5,7541,574,0.929
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,93,32,94,365,95,25,96,543,83.5,7541,997,0.883
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,93,51,94,365,95,25,96,543,83.5,7541,1016,0.881
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,51,94,365,95,25,96,543,97,84,85.5,7541,1068,0.876
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,51,94,365,95,25,96,543,85.0,7541,1134,0.869
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,365,95,25,96,543,85.0,7541,1166,0.866
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,51,94,365,95,25,96,543,85.0,7541,1134,0.869
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,32,94,365,95,25,96,543,85.0,7541,1115,0.871
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,32,94,365,95,25,84.5,7541,629,0.923
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,93,32,94,365,95,25,96,543,84.5,7541,1022,0.881
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,91,57,93,32,94,365,95,25,84.0,7541,599,0.926
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,93,32,94,365,95,25,96,543,84.0,7541,1085,0.874
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,120,94,365,95,25,96,543,97,84,84.0,7541,1137,0.869
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,90,120,94,365,95,25,96,543,83.5,7541,1085,0.874
2026-04-18 04:11:04 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,32,94,365,95,25,96,543,97,84,83.5,7541,1049,0.878
2026-04-18 04:11:04 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,94,365,95,25,96,543,97,84,98,123,86.0,7541,1140,0.869
2026-04-18 04:11:04 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,171,94,365,95,25,96,543,97,84,85.5,7541,1188,0.864
2026-04-18 04:11:04 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,254,94,365,95,25,96,543,97,84,85.5,7541,1271,0.856
2026-04-18 04:11:05 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,171,94,365,95,25,96,543,97,84,85.5,7541,1188,0.864
2026-04-18 04:11:05 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,70,93,171,94,365,95,25,96,543,85.0,7541,1174,0.865
2026-04-18 04:11:05 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,70,93,184,94,365,95,25,96,543,85.0,7541,1187,0.864
2026-04-18 04:11:05 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,70,93,13,94,365,95,25,96,543,85.0,7541,1016,0.881
2026-04-18 04:11:05 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,133,92,70,93,13,94,365,95,25,84.5,7541,606,0.926
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,45,91,133,92,70,93,13,94,365,84.0,7541,626,0.923
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,45,91,133,92,70,93,38,94,365,84.0,7541,651,0.921
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,45,91,133,93,38,94,365,95,25,84.0,7541,606,0.926
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,90,45,93,38,94,365,95,25,96,543,84.0,7541,1016,0.881
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,9,90,45,93,38,94,365,95,25,83.5,7541,482,0.940
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,9,90,45,93,83,94,365,95,25,83.5,7541,527,0.935
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,9,90,45,93,83,94,378,95,25,83.5,7541,540,0.933
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,89,9,93,83,94,378,95,25,96,543,83.5,7541,1038,0.879
2026-04-18 04:11:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,89,9,93,83,94,378,95,25,83.0,7541,514,0.936
2026-04-18 04:11:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,89,9,93,83,94,365,95,25,83.0,7541,501,0.938
2026-04-18 04:11:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,93,83,94,365,95,25,96,543,83.0,7541,1035,0.879
2026-04-18 04:11:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,88,19,93,83,94,378,95,25,96,543,83.0,7541,1048,0.878
2026-04-18 04:11:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,93,83,94,378,95,25,96,543,97,84,85.5,7541,1113,0.871
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,92,150,93,83,94,378,95,25,96,543,85.0,7541,1179,0.865
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,83,94,378,95,25,84.5,7541,693,0.916
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,83,94,365,95,25,84.5,7541,680,0.917
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-CAM,78,506,8,107,7,6618,6,116,5,194,91,57,92,150,93,70,94,365,95,25,84.5,7541,667,0.919
