ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:43:06 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,882,89,8774,88,6073,87,93,85,400,91,3918,92,4631,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:10 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,882,89,8774,88,6073,87,93,85,400,91,3916,92,4631,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:10 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,882,89,8524,88,6073,87,93,85,400,91,3916,92,4631,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:10 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1132,89,8524,88,6073,87,93,85,400,91,3916,92,4631,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:10 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1132,89,8524,88,6073,87,93,85,400,91,3666,92,4631,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:10 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1132,89,8524,88,6073,87,93,85,400,91,3666,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:11 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1132,89,8525,88,6073,87,93,85,400,91,3666,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:46:12 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1132,89,8525,88,6074,87,93,85,400,91,3666,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:49:52 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,8525,88,6074,87,93,85,400,91,3666,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:50:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,8525,88,6074,87,93,85,400,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:50:16 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,8525,88,6074,87,93,85,400,91,3666,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:50:17 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,8525,88,6074,87,93,85,400,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:50:17 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,8550,88,6074,87,93,85,400,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:50:18 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,8550,88,6099,87,93,85,400,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:53:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,8550,88,6099,87,93,85,400,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:53:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,8550,88,6191,87,93,85,400,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:53:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,8550,88,6191,85,400,81,5,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:53:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,14042,94,7859,95,6225,90.5
2026-04-17 09:53:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,14042,94,7859,95,4102,90.5
2026-04-17 09:53:15 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 09:54:58 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,14875,94,10497,95,4102,90.5
2026-04-17 09:54:58 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,12237,94,10497,95,4102,90.5
2026-04-17 09:54:58 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,1149,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,12237,94,10497,95,4102,90.5
2026-04-17 09:54:59 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,12237,94,10497,95,4102,90.5
2026-04-17 09:55:06 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,14875,94,10497,95,4102,90.5
2026-04-17 09:55:07 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3616,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 09:59:06 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3650,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 09:59:13 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5912,88,6191,85,400,81,5,91,3600,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 09:59:14 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6191,85,400,81,5,91,3600,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 09:59:14 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3600,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 10:01:23 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3833,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 10:03:01 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14875,94,7859,95,4102,90.5
2026-04-17 10:03:51 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14042,94,7859,95,4102,90.5
2026-04-17 10:03:51 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14869,94,7859,95,4102,90.5
2026-04-17 10:13:40 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:01 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3777,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:02 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3787,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:02 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3537,89,5937,88,6216,85,400,81,5,91,3979,92,4881,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:02 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3537,89,6187,88,6216,85,400,81,5,91,3979,92,4881,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:02 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3537,89,6187,88,6216,85,400,81,5,91,3979,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:02 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3537,89,6187,88,6216,85,400,81,5,91,4229,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:15:24 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3537,89,6187,88,6216,85,400,81,5,91,4253,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:16:59 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6187,88,6216,85,400,81,5,91,4253,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:16:59 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6216,85,400,81,5,91,4253,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:16:59 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6222,85,400,81,5,91,4253,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:16:59 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6222,87,6,85,400,91,4253,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:16:59 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6222,87,6,86,6,91,4253,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:17:17 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6222,87,6,86,6,91,4287,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:18:39 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6222,87,6,86,6,91,4282,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:18:39 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,6193,88,6222,87,6,86,6,91,4287,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:18:39 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3543,89,5943,88,6222,87,6,86,6,91,4287,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:18:39 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3793,89,5943,88,6222,87,6,86,6,91,4287,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:18:39 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3793,89,5943,88,6222,87,6,86,6,91,4037,92,4631,93,14869,94,7859,95,6102,90.5
2026-04-17 10:18:39 PM,KXWTAMATCH-26APR18KOSMAR-KOS,90,3793,89,5943,88,6222,87,6,86,6,91,4037,92,4881,93,14869,94,7859,95,6102,90.5
